date,btc_return,eth_return,bnb_return,xrp_return,sp500_return,dow_return,gold_return,btc_intraday
2020-03-10,-0.0017561753916357503,-0.006035456465971922,0.018400557016829966,0.014601566262710142,0.04939633578003022,0.04893459483074514,-0.017149837618806507,-0.0015674599417043952
2020-03-11,0.0002150182117994781,-0.02938088274654871,-0.02078861316673042,-0.019504689075708015,-0.048868410917935035,-0.058555065600347844,-0.007724161346453373,0.00016944468049742462
2020-03-12,-0.37169540528180534,-0.4234722012809815,-0.41904612619371373,-0.3289860358645187,-0.09511268047479748,-0.09988443193754404,-0.03543867581554783,-0.3718689841109719
2020-03-13,0.1192806859682658,0.18562721307165964,0.1284239404906744,0.1412041493593581,0.0928711945304439,0.09362933725523126,-0.030944553188524293,0.1087872568391246
2020-03-16,-0.09871600443767614,-0.1696368217171168,-0.13357325118404972,-0.11477123136673384,-0.11984050283657066,-0.12926546713005727,-0.01352482056243387,-0.06884563464261323
2020-03-17,0.042107898736911675,0.030169050111207296,0.07363313724932175,0.024534552307535762,0.05995482224354909,0.05195328830444246,0.012398200239879698,0.04458722045385132
2020-03-18,0.002451261575957986,0.007894515528193535,0.004164079358399464,-0.009850116010872267,-0.05183082330706679,-0.06302378165291589,-0.02825631627176317,0.0021665662571900726
2020-03-19,0.18187755027398045,0.1894039917218744,0.213506668076328,0.15329208655600346,0.004707893749218206,0.009461317498638211,-0.006931019850063835,0.18030528756152991
2020-03-20,0.0012251682217852,-0.028234709527120927,-0.03288154696207479,-0.04949310046502964,-0.043359522534749395,-0.04546230707231824,0.016481951245981286,0.0011506592698258128
2020-03-23,0.035093456502722775,0.016381560190608546,0.020364706999178583,0.0035081441207704955,-0.02929385835517062,-0.03035624320042052,0.03586585170554635,0.10030911227588848
2020-03-24,0.04963737504360144,0.028535964745148634,0.023395880309306616,0.03072169438595518,0.09382765710199337,0.11365038487128554,0.046985615728006414,0.046322493729512054
2020-03-25,-0.007979542632853054,-0.018488940532146114,-0.006202606185210069,-0.0038333839492096233,0.011535019797084933,0.02393828323813052,-0.005525031839687999,-0.008555562789021125
2020-03-26,0.005295178541175671,0.015901099399986407,0.07248369757576345,0.0828180638688063,0.06241416083633622,0.06375400638190976,0.007782967797816065,0.006182597481120138
2020-03-27,-0.03672219113429176,-0.03197143218156817,-0.052532489011431704,0.006720659168957699,-0.0336873163071707,-0.04058988558528953,-0.003916681502581509,-0.037144871348148804
2020-03-30,-0.00617580338145185,-0.007715529502086094,-0.018877959184402382,-0.022841166147374747,0.03351603599491648,0.03192249493686217,-0.0013805429724815799,0.08510677063355364
2020-03-31,0.0013690589240775708,0.005184375221810811,0.023990126425303515,0.013895246854933596,-0.0160127919593398,-0.01837735382586836,-0.026865229493121645,0.0012499969085167078
2020-04-01,0.026112871267285342,0.01527758674700519,0.012716763453374025,0.004350571491054556,-0.04414239782712159,-0.04442409509261247,0.00918327223835913,0.02632416504044463
2020-04-02,0.02828131611279172,0.04714576916329549,0.025509786977331528,0.018923961563048985,0.022829386763812964,0.022437977206303916,0.012820029410655742,0.028281316112791666
2020-04-03,-0.008866725702174172,0.0004376724358121642,0.023446642113321925,0.0046264283860846245,-0.015137124539950086,-0.016854368097792727,0.0025067321891714123,-0.009416723059374639
2020-04-06,0.07995882768480156,0.19033236265456255,0.1279827011031236,0.08937075025210373,0.07033130412070787,0.07730472299528857,0.026298198923067506,0.07126219810960689
2020-04-07,-0.01311462077961334,-0.023850302847674087,-0.026714409917421578,-0.0174583779222256,-0.0016030454108602044,-0.001152116910104528,-0.006181438797725258,-0.013367399812641378
2020-04-08,0.021972525828773293,0.04566748972598145,0.025510200068786126,0.045687166533289636,0.03405642604938697,0.03441841699383685,-0.0015413182518780877,0.02156413477942906
2020-04-09,-0.0043644005003641295,-0.010626551661269912,0.00043353002359869386,-0.013004345108605375,0.01448737809002254,0.01219617838852538,0.02319192901422129,-0.004889184701554097
2020-04-13,-0.06259192153325221,-0.08505263746759029,-0.0018706717874421575,-0.05308586604931298,-0.010104594561656355,-0.013853656315492291,0.01688089524578884,-0.017310591030382655
2020-04-14,-0.0003812741398353525,0.008426224638055091,0.03263507034564683,-0.012767451940259078,0.030572524197665762,0.0238978879275884,0.008504772252012183,-0.00012478160009669255
2020-04-15,-0.029275861168027384,-0.027345186147042955,-0.0599770850220146,-0.021937075420752294,-0.022030456139364496,-0.018597681145865352,-0.005815098404902241,-0.02972025269978125
2020-04-16,0.07146740005314833,0.12310569780871639,0.07597698097694949,0.048738230433843954,0.005816710738100639,0.0014180353849395644,0.0010952519662104088,0.07173460380824036
2020-04-17,-0.002897305918366344,-0.003013522310218897,0.002060333436957773,0.0005119241571240885,0.026793591827257934,0.029943902712586956,-0.02108963093145866,-0.0028620528758887625
2020-04-20,-0.030188893939596007,0.0038369861695037866,-0.04128859586736022,-0.035286931790242004,-0.017880997439608137,-0.024421996255335254,0.007811478236056324,-0.04242665995455911
2020-04-21,-0.00023760953429197151,0.0025568788377035023,0.007979167374855045,0.004567508367527395,-0.030674846625766805,-0.02670394292875722,-0.006925109716389044,7.836348824099467e-05
2020-04-22,0.03442919593007021,0.05709161485700198,0.03205283461069253,0.019759447162042143,0.02293024819481393,0.01985066171768568,0.018609596445584797,0.03456199466526959
2020-04-23,0.043910082924478955,0.013302857000884405,0.01994806838140928,0.019899777952748332,-0.000539418642451106,0.0016800265123859681,0.009003597940368646,0.04330927327094051
2020-04-24,0.016309672794119878,0.022743886236950894,0.0006378940126596788,0.010192385483430932,0.01391807849024218,0.011057075277925987,-0.0022539313764584623,0.015700379390135456
2020-04-27,0.0324067030380768,0.04221046508118231,0.02789606331770078,0.022271679663493194,0.014714073196697708,0.015079113717741066,-0.006643844741399785,0.015128994055877096
2020-04-28,0.0014697541335466635,0.006037081897013241,-0.0011497341511642611,0.08842333044028505,-0.005242350129234907,-0.001335472520260006,-0.004250877581722934,0.0012938372124027208
2020-04-29,0.12731803175945755,0.0935050527889818,0.06382087628583921,0.055449132949016544,0.026583874358714787,0.022086131389889907,0.003068544490967051,0.12736797918916118
2020-04-30,-0.016189407533983458,-0.04316838564461589,-0.02628355719793507,-0.06451072118279877,-0.009212419757034462,-0.011696908239309578,-0.01571029079508901,-0.01581280837908247
2020-05-01,0.02381605795829933,0.03187372330429494,0.031173972544802808,0.030490010470897166,-0.028059043479156554,-0.025549870778108108,0.008078387643981388,0.022136483486740136
2020-05-04,0.0054020369060538975,-0.028219216960135518,-0.026429698162263593,-0.0012970654025432626,0.004249817183674676,0.0010989015621094556,0.0008237232289951546,0.0019008786379927352
2020-05-05,0.010144628839910519,-0.006723252363091348,-0.01058312994251065,-0.011420500850457205,0.009040573531170715,0.005613951467299039,0.0021810699588478144,0.010124505478959028
2020-05-06,0.029511255278140025,-0.013147769832375089,-0.015527989345609505,-0.0057855391899033215,-0.006979403438802989,-0.009146638898065551,-0.011450627966047011,0.02901166018386772
2020-05-07,0.07366211997874283,0.04034986631151427,0.02138155630766736,0.017225064124145373,0.011504623615899323,0.008926820775638333,0.017837751232798738,0.07445816244970047
2020-05-08,-0.010938267820034708,0.0033076262868461104,0.013417657004735073,0.004156352850992695,0.016871501011734846,0.01907489103024007,-0.007672350969246566,-0.00940968047571182
2020-05-11,-0.12607052998597712,-0.12713527398906677,-0.1243473168454573,-0.1171982430769194,0.0001774865178509888,-0.004493385480113576,-0.0026144328443266085,-0.017559112641487302
2020-05-12,0.023562707554489748,0.01828633985029393,0.042623419670501095,0.01841411080462385,-0.02054383139042848,-0.018875823167295636,0.00272142503711037,0.02254156708351688
2020-05-13,0.05287194823208674,0.052192966869985646,0.025273005586807784,0.01944457124595189,-0.017462684487059787,-0.021746887621093003,0.00766040440355753,0.05276313800444189
2020-05-14,0.050025283779163265,0.01885514049150938,0.013564898549189186,0.008183912892070877,0.01152482269503552,0.016232385021143658,0.008604908762315677,0.04987341638681425
2020-05-15,-0.04166178846526236,-0.03609990092654203,-0.03688914590420711,-0.0207670916891729,0.003926380368098004,0.002543032184933569,0.006814792550547288,-0.04171783627344645
2020-05-18,0.042706814487198486,0.09662682752245533,0.05597745553401334,0.031499399300025877,0.03150120473513285,0.03850258935665907,-0.005540086689439283,0.005258519917637568
2020-05-19,0.00025323449897562966,-0.005006148563666435,0.031160835689737043,-0.005598094137881593,-0.010484408800538914,-0.015876087565459218,0.006950698533656707,0.00020297137249499677
2020-05-20,-0.021179562062694002,-0.01571495835127612,-0.01554318818432332,-0.011374090712326423,0.01665104312780974,0.01524526518515823,0.0017027473283492967,-0.020806309058592737
2020-05-21,-0.04633203899031857,-0.04861155987109145,-0.04533658628914583,-0.030726471098941666,-0.007773563825670182,-0.0041414556537096026,-0.011704374402619067,-0.04630789634261199
2020-05-22,0.01110087393834025,0.036449157757986406,0.0320804338990448,0.024724241060726238,0.002353731206609311,-0.0003661010079217819,0.0050325465032778904,0.011259802991215002
2020-05-26,-0.037846068433802005,-0.025423107115703614,-0.025664406363002934,-0.03178878390785278,0.012289160703107926,0.021661415662108885,-0.014486156328329836,-0.008365485436367132
2020-05-27,0.03915821269118824,0.03447766083542558,0.017315925224050455,0.020016382261343946,0.014827343010993532,0.022130728770547448,-0.0004326701007419942,0.03888445304614418
2020-05-28,0.03754846674375201,0.05255588301611991,0.03432037488970807,0.01383579434550608,-0.0021079466294262605,-0.005778473454366995,0.005328825377141744,0.0371048598619369
2020-05-29,-0.009093950008645102,0.0037968127426470932,-0.0010381718717935584,-0.011199368426716982,0.004812310007822562,-0.0006901400909582467,0.006825005236576809,-0.009364809853150491
2020-06-01,0.07714102289897729,0.11925510924015548,0.05124582684242518,0.06000043945291322,0.0037512605483673855,0.003620911700733309,0.005241532353603917,0.07435458155347734
2020-06-02,-0.06269766333837123,-0.03956690207422964,-0.037713610938216124,-0.035600003224111276,0.00821080396500995,0.010505585471571877,-0.006915859912157596,-0.06230155162851803
2020-06-03,0.013317547198181012,0.029341076003842614,0.017756024758725397,0.004434016787464579,0.013648963587616247,0.02048118589189518,-0.016897739442530924,0.012897038056036444
2020-06-04,0.014903493460039607,0.0010118118270834309,0.001166659351745869,0.006472517716389348,-0.0033686961032639573,0.00045413208810551886,0.008561704332669784,0.014994234171794546
2020-06-05,-0.01378520720832721,-0.013109860391062544,0.006997157907657536,-0.004340073730991545,0.02621170498176606,0.031548804458747526,-0.016639420831387253,-0.013742829224485822
2020-06-08,0.010962323225441661,0.021092217852608952,-0.016719950486535295,-0.0015718448952823927,0.012041591393674889,0.01702114788915776,0.00836549308318002,0.0011707128288528908
2020-06-09,0.0024776888938464747,-0.005677582355323119,0.0024347088460947575,-0.008629600388788572,-0.007799182648133396,-0.010885507412474182,0.009285264279700112,0.0021832895881640575
2020-06-10,0.007594582997832333,0.010344513771946007,-0.0014286655657852476,0.004581305737880514,-0.0053130787794885,-0.010351528840618407,0.013808512624259084,0.007757199780358554
2020-06-11,-0.055552979478890596,-0.06361930081727585,-0.06326896023792317,-0.06286660964068191,-0.058944121574601716,-0.06898187068613226,-0.005334238676970693,-0.05555145577358504
2020-06-12,0.017063529614332884,0.024991256585303656,0.02208691590795908,0.019786069657400596,0.013060857399820103,0.018997404108616056,0.0011628176054057082,0.017182517622229217
2020-06-15,-0.0031792320577631594,-0.031850630659943535,-0.01705774831370055,-0.004482913151099721,0.008312207568449193,0.006155699118237656,-0.0030799100874278063,0.006889671111067138
2020-06-16,0.009239777902303459,0.019515912574154415,0.0022676464231161653,-0.009150760015340209,0.018962430582503575,0.020448578512884286,0.0006781665159629746,0.008859274736457664
2020-06-17,-0.006056705853641597,-0.005920643600233144,-0.001182185126181845,0.011166148302826029,-0.0036002995449221364,-0.006480415732533773,-0.00012743207001819634,-0.005614600264488753
2020-06-18,-0.007216567658465456,-0.0039785593922631035,-0.01182453960553409,-0.012849714069492313,0.000594188515139038,-0.0015126565825447358,-0.002149241972204674,-0.007353911008732813
2020-06-19,-0.013155954612737109,-0.021382369617197083,-0.018601526637788246,-0.021823625032437288,-0.005649463621948292,-0.007999969325270917,0.011483442478287031,-0.012993815912862616
2020-06-22,0.03883485862678948,0.06777766694277831,0.035720138995683604,0.01328893524364938,0.006495057687217143,0.005933178877419287,0.00705405622582167,0.03739439984842985
2020-06-23,-0.0019753136925326764,0.006633942122187042,-0.0032000022090489244,-0.0031293270035210874,0.004307441642665166,0.00503900870548879,0.007067339203784551,-0.0014949671193377131
2020-06-24,-0.03282027306629165,-0.034282005013070216,-0.024101531445615332,-0.023362841434586556,-0.025855158736495243,-0.027150836707307224,-0.003208919324259374,-0.033070419860407804
2020-06-25,-0.005239354425742859,-0.011994511025246402,-0.0064922904572185525,-0.003810400808697434,0.01095946995898811,0.011776338386398688,0.0013342569040697416,-0.005294521592591523
2020-06-26,-0.010998110673815065,-0.014065357336788709,-0.010895464934559396,-0.004893344941307776,-0.024226917788673585,-0.028356301659312577,0.003368053389883219,-0.010590372847180193
2020-06-29,0.003048904510309036,-0.006414355927846005,-0.015492284560373104,-0.025794500150841948,0.01468569814393228,0.02319557235399583,0.00171228038450022,0.005560747509270491
2020-06-30,-0.005751485306746962,-0.008238000136362222,-0.00591089908177822,-0.01173859635871799,0.015409859690034278,0.008481078927011554,0.004479295949452844,-0.005180713058605038
2020-07-01,0.009885342002701414,0.021202414378263867,0.026981262714415255,0.006285233174466276,0.005022110834792981,-0.0030182606512717536,-0.006009412874745879,0.009002916003542364
2020-07-02,-0.011368848540732057,-0.007447512642276832,-0.018381564831079222,0.0015162120979443916,0.004541282342595654,0.003590056642770456,0.002898567102110894,-0.011670227398458006
2020-07-06,0.027628332023486468,0.05282665869383618,0.04880017366647227,0.06388203282463145,0.0158817383970018,0.017797792728331485,0.0052282573789979025,0.03335497473374512
2020-07-07,-0.013140375133371518,-0.010081133383773255,0.02905210041531059,-0.020043540923132763,-0.010818562640735552,-0.015096798687413426,0.005800756620428782,-0.010362840758657274
2020-07-08,0.019028350680851513,0.03176605770603569,0.02727644092885373,0.10771836065176776,0.007827502448081614,0.006840431391361479,0.007717597236152951,0.018946563123759527
2020-07-09,-0.015948225102739855,-0.014813505093826507,-0.019897639181453597,-0.008709158036423359,-0.005643639942711776,-0.013856067836766961,-0.0033896430645028452,-0.015912820141041676
2020-07-10,9.053283956905744e-05,-0.008357404001654412,0.022291182204967175,-0.020981582644184593,0.01046620453355751,0.014362744392476534,-0.0020806516045984713,0.0005877992331036992
2020-07-13,-0.0037929454530908346,-0.005728159228734819,0.06652542427713448,-0.0003883884265001303,-0.009362519779971379,0.00040267993081566367,0.002057189878625909,-0.003620789477079246
2020-07-14,-4.3320575294214514e-05,0.0025329621192569096,-0.017743797033113795,0.0011787554275743961,0.013406355182839835,0.021344562942290368,0.003728631115204717,0.0004881841973854619
2020-07-15,-0.005450057930125207,-0.007443304222913394,-0.027191043412967075,-0.008542627631239474,0.00908203857989931,0.008539334952044841,0.0005417387603026125,-0.005308394124310534
2020-07-16,-0.006593122719872668,-0.020059446298028583,-0.02543166476755443,-0.015540400328238224,-0.0034061043340275488,-0.005038686123237324,-0.007254263882826795,-0.006500489464890601
2020-07-17,0.0020985434209097598,-0.00371423609091448,-0.003433739628594279,0.0012022315023827446,0.00284863958800452,-0.0023475100347076783,0.007145878319716914,0.002144163494256774
2020-07-20,0.001402969595642345,0.014520931773957857,0.023396842943645968,0.004036397405702052,0.008406905384326757,0.00033443374031505435,0.004160956633216806,-0.0025022808329185574
2020-07-21,0.022986779250405487,0.037533101368175004,0.013194347805431494,0.020112829497075158,0.0016790493997245193,0.005979190333748496,0.013355638588825824,0.023178467703989937
2020-07-22,0.016050957565014956,0.07009287858767954,0.021252667754815935,0.0218791286360418,0.005747091149111094,0.006163842565684474,0.016150053218063842,0.016030047556668342
2020-07-23,0.005848444705821354,0.04766910053453843,0.032135275076534686,0.020830231965316637,-0.012319827107282633,-0.013090131615976386,0.007882557903399867,0.00566067085707394
2020-07-24,-0.0046111046579534465,0.016478124824124585,0.025683959764118525,-0.017002099930336412,-0.0061903908321639944,-0.006845180139972817,0.008303419460542916,-0.0050724575291488895
2020-07-27,0.1524585378171266,0.15149120449752185,0.02440504328979487,0.09616845504560545,0.007395129414764723,0.004340025591341723,0.020682256800744536,0.10960440199107055
2020-07-28,-0.007101378249104506,-0.015106136926932301,0.02819624315426661,0.02952987081453884,-0.006473401020556158,-0.007729613609596786,0.00876885664825644,-0.009497720940813009
2020-07-29,0.01719491591970823,0.004843192652819628,-0.013778351009021916,0.05568322107324364,0.012428381451883519,0.006076359930976105,0.0065577789354334115,0.017182806969700253
2020-07-30,0.0009680821095738867,0.051528015621622236,0.005888076852103241,0.00585502655494019,-0.0037502608610255894,-0.008512571982138284,-0.006738311971666633,0.0010253666529356363
2020-07-31,0.01910251438431332,0.03278080791374305,0.032749670792622254,0.05881380426830596,0.007670459796317086,0.004357814290301798,0.008929574874587454,0.019194548096845992
2020-08-03,-0.006810427384588258,0.11789893208412616,0.06710152756584864,0.1971245726331814,0.007181026681992719,0.008932841739467401,0.00048607102712883155,0.018343365595114205
2020-08-04,-0.0035972436752352843,0.009268331434598931,0.010318552468954634,-0.030480957357600813,0.0036119601409574376,0.006153148017581378,0.021533618761323536,-0.0035843500348538867
2020-08-05,0.04828976300814114,0.030048314527684195,0.04728491669264456,0.009379741306238865,0.0064297401187354275,0.013905004646183716,0.010121226833388786,0.04848342635324499
2020-08-06,0.002787976721473129,-0.016505937684973437,-0.026934752090340797,0.0008989371626300091,0.006427727877827971,0.0068180013469836265,0.01191293600659149,0.002544872573907271
2020-08-07,-0.015136160849954616,-0.03911541815215902,-0.017444151195999846,-0.029383196078209384,0.0006329945419150107,0.0016978870981758654,-0.014588634435962589,-0.015062667475087452
2020-08-10,0.023845128761270207,0.04314666618425167,0.01354683074789964,-1.7388840680254702e-05,0.0027422358024395965,0.01304828989978657,-0.0027248358458550337,0.01850880088865162
2020-08-11,-0.03936531953561151,-0.03916137413020415,-0.06000102280588959,-0.03464777286390863,-0.007969123366671882,-0.0037612300765991202,-0.056736749177603185,-0.03965122352888782
2020-08-12,0.015284913563965885,0.027971975327389265,0.023263225889382788,0.0016913031500744857,0.013996502374245878,0.010471735560234174,0.0033515113172328803,0.015812720137069067
2020-08-13,0.017194988196933103,0.09645854114356589,0.014899924695026767,0.04519288782647313,-0.0020471252976762555,-0.0028637973409434414,0.01806167860008978,0.016890319965837508
2020-08-14,-0.001295535659114333,0.02018944174959514,0.045038371611130223,0.008609320825995415,-0.00017193183199293305,0.0012295352285143224,-0.005154480866485178,-0.00032182759016525765
2020-08-17,0.04125555498959832,-0.01798497037757385,0.01908602127282366,0.047925330702838664,0.0027098744385312123,-0.003082952215851753,0.021023168705011974,0.03015757021802894
2020-08-18,-0.021475439166211308,-0.013647287940393715,-0.0188396208946231,-0.03640610904208197,0.0023033775972136628,-0.0024004387157293694,0.0089647908971342,-0.02127529688813172
2020-08-19,-0.019426663523993803,-0.04061075039961426,-0.03280785970858657,-0.0430636075325278,-0.004404415625792857,-0.0030668077371825975,-0.037238665081759215,-0.019398167237850813
2020-08-20,0.010213057718788221,0.024543411694679662,0.035058977430724836,0.008018549496661809,0.0031586589033587575,0.0016917705922965265,0.009602315761078284,0.009936818325320462
2020-08-21,-0.024067488820788796,-0.06558797912834868,-0.04172690892475228,-0.040641548027639085,0.0034411358997610275,0.006871011361682333,-0.0036944357378851933,-0.024039127675492777
2020-08-24,0.015709033305501885,0.0488732177246467,0.02154902913920531,0.03039948218356292,0.01004368354743379,0.01353832912106645,-0.0054667918183787245,0.009508679788046094
2020-08-25,-0.03469000254461674,-0.059153514103867044,-0.05000856623011862,-0.039030856402768044,0.003596325569466652,-0.0021202142398420998,-0.0007830406870016349,-0.034607480878378005
2020-08-26,0.010753735286570087,0.006419464792378982,0.03734223801786274,-0.001568268198689049,0.010195666188487662,0.002955207438003704,0.013633509266323118,0.010686168686966986
2020-08-27,-0.014359439214239544,-0.009919348289132435,0.036065804848967487,-0.04677603681003972,0.0016730243508407128,0.005659694083563815,-0.012707742404538425,-0.014123010153371023
2020-08-28,0.01934955563891938,0.034607696412425115,0.002298817690210786,0.02848696839181475,0.006732576659826961,0.0056717137665758255,0.01867947228675737,0.019178672046365475
2020-08-31,0.011983604972582107,0.09903406944406457,0.002560698959117591,0.035727912120975924,-0.0021949766391772263,-0.007811161284671186,0.001975218139425916,-0.0027734083482418115
2020-09-01,0.024797765725068643,0.09647008242670307,0.07023852477949721,0.04943775193018207,0.00752504778148233,0.0075838769189642274,0.0012244566156223158,0.024929718508699225
2020-09-02,-0.04648477475820301,-0.07758362432482746,-0.00530715327512743,-0.06504760813115029,0.015365857116526938,0.015878146986314956,-0.013980300716014749,-0.04603403500485218
2020-09-03,-0.10239474263793102,-0.12355357669825051,-0.16486092210084047,-0.10808305742118307,-0.03512583639592948,-0.0277579423033969,-0.006499989707063003,-0.101856310053605
2020-09-04,0.026013614136151997,0.006661651670800017,0.02115534082761772,0.03772454333414421,-0.008132999137496877,-0.005634663038879495,0.001367556787277513,0.027511111749869643
2020-09-08,-0.036178079189381096,-0.130431897209221,0.10135503738354235,-0.07475729688829102,-0.027756378831384043,-0.022479402530310222,-0.0008173442519489038,-0.022932132641300115
2020-09-09,0.010939244189766884,0.04001131555765025,0.057784714886753186,0.01206241071181835,0.020145024971186976,0.015984209965568486,0.00821119227961531,0.010676401880796374
2020-09-10,0.011793317547010851,0.0483947758370058,0.0012065487072925318,0.01636261870314515,-0.017584790641843373,-0.014526956776317657,-0.0006983778121260054,0.011795060675764833
2020-09-11,0.003645193329340213,0.0179126528722664,0.03630008992748368,-0.0009790464455818881,0.0005330634075928486,0.00475983290829185,-0.0028417120158683584,0.0030751479312381923
2020-09-14,0.026913281751357543,0.0068676717560254286,0.22502596067682767,0.012475627642547948,0.01274180851668838,0.011844656404117249,0.00826599604221645,0.034089687796741694
2020-09-15,0.010871203127146511,-0.03294641476796256,-0.12753128508244727,-0.010056553625970244,0.005219385613883576,8.109074554529805e-05,-0.0016253347780753602,0.011163033470981822
2020-09-16,0.01648186655928119,0.00266712852505524,0.02801972769992722,0.016392556441767292,-0.004618958014818264,0.0013137778793810284,0.002974392578865004,0.016405517411220753
2020-09-17,-0.0023612939297606994,0.06343944400149493,-0.03473906484921396,0.01753777444485105,-0.00841237162124231,-0.004651763425010724,-0.007630860322078492,-0.002211041811585858
2020-09-18,-0.0004022389950223415,-0.011965161288835735,0.015053851468123991,-0.005894526522861709,-0.01118257020384228,-0.008764969367765385,0.0031992593354592813,-0.0006605492316582966
2020-09-21,-0.0440698437214212,-0.11077626385327988,-0.15079122127151467,-0.07406811030295501,-0.011571124305988612,-0.018429773999165455,-0.019739338193824896,-0.04322534386644288
2020-09-22,0.007283388634827581,0.00794967514247813,0.03579442931513355,0.005511401743719002,0.010517942372282096,0.005174655679855089,-0.006056738775681025,0.007537155166199974
2020-09-23,-0.027734016125606553,-0.06788571930576415,-0.051606807303476554,-0.05224810023381243,-0.02372141140135786,-0.01924093142158978,-0.019785933043560577,-0.02746012596397617
2020-09-24,0.05015327061639985,0.08794093066936881,0.07686258824131897,0.052813563824004595,0.002987407782707008,0.0019545546428985094,0.003178113961153972,0.04988685189697701
2020-09-25,-0.006259166330655819,0.008093929853352222,0.002013647666244456,0.03871434553024389,0.015976763311659203,0.01336990927614834,-0.004559416908372804,-0.0063555319172997025
2020-09-28,0.0015837854002587193,0.00845065429559888,0.09391326388875676,-0.000245575385484198,0.016110548559024496,0.01509165392162215,0.011665788596557203,-0.006213589870852279
2020-09-29,0.01260440555296749,0.012946215233494485,0.06906595882537525,0.005437434360875626,-0.004812626805108078,-0.004763620728783224,0.00831101475151974,0.012604609767250427
2020-09-30,-0.005546463302416704,0.0005016709400422759,0.015528811710522783,-0.005729563453568454,0.008253709372292528,0.011985723787786062,-0.006455931024305972,-0.005475828147117055
2020-10-01,-0.015303426137161624,-0.018703113594788823,-0.06346361429035319,-0.01462127111450362,0.005292893250074426,0.0012670210966212458,0.010985397007261755,-0.016285195584814657
2020-10-02,-0.004094078124563083,-0.01972504062835556,-0.005332896970487666,-0.017340902170146943,-0.009571699006152401,-0.004820450876984905,-0.002812260616808615,-0.004128711095963923
2020-10-05,0.02055265682252827,0.02229055554529058,0.05033496755379563,0.0713278466273759,0.01797553487594228,0.01682741022316736,0.0068768481200476295,0.010940865857934651
2020-10-06,-0.017504641631898243,-0.03712579392908988,-0.032959003333972725,-0.021832615550915313,-0.013988024514247743,-0.01335339824588333,-0.018859248033862075,-0.01777468615890362
2020-10-07,0.0060883247252983,0.002913079346099856,-0.0003497172988334851,0.01303506705843227,0.01740579300495404,0.019108651786858832,0.005469865144123176,0.006187993009484009
2020-10-08,0.02312470648490894,0.026206153245704078,1.7134192671131032e-05,0.011732224708489891,0.008007135650470065,0.0043121936328631705,0.003003448403722908,0.02308613772931427
2020-10-09,0.013629181451034977,0.042262679837454575,0.026699586761755656,0.008097212039794854,0.008790685934612519,0.00567764659279657,0.01920781621336154,0.012495036251249456
2020-10-12,0.04436776870689885,0.060561720419404885,0.07979073520558222,0.01166039614971015,0.016418713134107588,0.008766952695115515,-0.00375154803173261,0.014283495897416752
2020-10-13,-0.011203757801209857,-0.01686865316771835,-0.0002583884875443365,-0.0004809583354147273,-0.006306907889152336,-0.0054689168832825485,-0.01641501484945107,-0.010634976094343315
2020-10-14,0.00031572884754949015,-0.004477347101379259,0.00668819542213428,-0.026822720817980428,-0.006623138843883547,-0.0057814190540314,0.004981306879174197,4.016824830519653e-05
2020-10-15,0.005760770282778438,-0.005381496890481285,0.012414130474104779,-0.01406390942614777,-0.0015278028589691406,-0.0006943957354281771,0.0039095180716552935,0.006016403524057973
2020-10-16,-0.015069307977458868,-0.0297074333080809,-0.0415698910343284,-0.022348097804541278,0.00013492797142955482,0.003934484912719194,-0.004801039875885871,-0.01570965314931108
2020-10-19,0.03708796272474202,0.03742628613046417,-0.0023281175327876102,0.022962843369008334,-0.016329822808936134,-0.01436361418162646,0.0024647664791759283,0.021487463813477162
2020-10-20,0.014843931084403295,-0.028422432897901806,-0.03748109640003605,-0.00972343648969154,0.0047272769717412455,0.004020865800190343,0.002148741226411177,0.014503709447026685
2020-10-21,0.07614371684714438,0.062451223675694,0.0336387366269888,0.0330170200407387,-0.002195682985199454,-0.003460762540539619,0.008948745235985767,0.07643799016948402
2020-10-22,0.01108901650297045,0.05503207006504485,0.02975365501443905,0.020636535410401446,0.005218945382994278,0.005417779419385926,-0.010874987010287773,0.012830855019808131
2020-10-23,-0.002649433586980221,-0.009682364776769203,-0.0007903281128719408,-0.007509480744263719,0.0034457896215134287,-0.0009903517388094585,-0.0011871805512509992,-0.003084400782332544
2020-10-26,0.01111303718368628,-0.038749802836463676,0.016994205731609036,-0.02429063561484568,-0.01858953826264864,-0.02294607096310397,0.00014199988429641763,0.003380075930493776
2020-10-27,0.04427990635407397,0.02566395494111484,0.015540624622196297,0.01693581882273132,-0.0030256074002417144,-0.008025535499241898,0.002981574187034486,0.044280321840384176
2020-10-28,-0.028045037743415047,-0.03798610538871805,-0.04030554195115543,-0.02781627353544147,-0.03528790685054317,-0.034345609523147136,-0.016011744042781828,-0.028044754491400998
2020-10-29,0.01255325826871645,-0.00494185877064357,-0.017159663314243123,-0.014519651294419123,0.011947307117329942,0.005247370375886851,-0.005168344158439031,0.012552219868425335
2020-10-30,0.008084534299665602,-0.010110724180779407,-0.04470360033226273,-0.012839851940724345,-0.012129506270184387,-0.00590829926430414,0.006030710563384112,0.008085262293135217
2020-11-02,0.0002928511570061687,0.0008796316207249077,-0.021905171882664387,-0.015733798381512565,0.01231819349472163,0.01597828055664574,0.008885363373563271,-0.013579558081140046
